"Track URI";"Track Name";"Artist URI(s)";"Artist Name(s)";"Album URI";"Album Name";"Album Artist URI(s)";"Album Artist Name(s)";"Album Release Date";"Album Image URL";"Disc Number";"Track Number";"Track Duration (ms)";"Track Preview URL";"Explicit";"Popularity";"Added By";"Added At"
"spotify:track:7iMQChXFK33TS49QWhE4tt";"The art of dying";"spotify:artist:0GDGKpJFhVpcjIGF8N6Ewt";"Gojira";"spotify:album:4J79cxsmRqZbI0BKmNFDy2";"The way of all flesh";"spotify:artist:0GDGKpJFhVpcjIGF8N6Ewt";"Gojira";"2008-10-13";"https://i.scdn.co/image/ab67616d0000b273721965ef819404ca1cfd0652";"1";"8";"594213";"https://p.scdn.co/mp3-preview/c56dc36093e8f1ed275a04d67a744a332012a6eb?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"53";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:0AfIsqZ4gTUg9CwwW2jLeK";"Bother";"spotify:artist:49qiE8dj4JuNdpYGRPdKbF";"Stone Sour";"spotify:album:1zxVmbhE7PevJT8Z6w6upn";"Stone Sour";"spotify:artist:49qiE8dj4JuNdpYGRPdKbF";"Stone Sour";"2002-08-19";"https://i.scdn.co/image/ab67616d0000b273d2b113d2a75b3168ed9675e3";"1";"8";"240400";"https://p.scdn.co/mp3-preview/b77bf522156b564ac3d890bd4ac496b8087b26fd?cid=9950ac751e34487dbbe027c4fd7f8e99";"true";"66";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:1lATXTBJDHwawvT1UfxWu3";"The Pot";"spotify:artist:2yEwvVSSSUkcLeSTNyHKh8";"TOOL";"spotify:album:1fvWYcbjuycyHpzNPH1Vfk";"10;000 Days";"spotify:artist:2yEwvVSSSUkcLeSTNyHKh8";"TOOL";"2006-04-28";"https://i.scdn.co/image/ab67616d0000b273781369aabc39c792cc55604f";"1";"5";"381946";"https://p.scdn.co/mp3-preview/4644640df09377db333ab65d6cf2da93aa5db48c?cid=9950ac751e34487dbbe027c4fd7f8e99";"true";"69";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:501CSzS4gwNOJnlWHuBt9r";"Destroy Everything";"spotify:artist:17Mb968quDHpjCkIyq30QV";"Hatebreed";"spotify:album:3EYFN0Qx0TMeJwSVgWO1ky";"Supremacy";"spotify:artist:17Mb968quDHpjCkIyq30QV";"Hatebreed";"2006-07-27";"https://i.scdn.co/image/ab67616d0000b273c1135bc7431461a28a7ef881";"1";"6";"209066";"https://p.scdn.co/mp3-preview/d3327b554787a9bcd6184441d5e272e946096b02?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"57";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:4nOLhdUgfpGENcLDqFPfey";"My Twin";"spotify:artist:2CWWgbxApjbyByxBBCvGTm";"Katatonia";"spotify:album:6ZmH8D1cPAAKh3dc1UMmom";"The Great Cold Distance";"spotify:artist:2CWWgbxApjbyByxBBCvGTm";"Katatonia";"2006-01-01";"https://i.scdn.co/image/ab67616d0000b27315d3f8311f1e4d550a239200";"1";"4";"223666";"https://p.scdn.co/mp3-preview/df10e6dbec354fe6bd3cdb71af7da4adc1eee5b6?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"32";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:7KRnJW2x33Mb84NavoKmbh";"I Don't Care (feat. Adam Gontier)";"spotify:artist:4Lm0pUvmisUHMdoky5ch2I; spotify:artist:2NkpmkcWNxbWydBaETRfqT";"Apocalyptica; Adam Gontier";"spotify:album:0rr0bj60VA1iBM0T6s34mL";"Worlds Collide";"spotify:artist:4Lm0pUvmisUHMdoky5ch2I";"Apocalyptica";"2007";"https://i.scdn.co/image/ab67616d0000b273c2f0d3034babe29c984ea0d6";"1";"8";"237920";"";"false";"1";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:5eFxwmqKrHpSQDOEIFYlgY";"Animal I Have Become";"spotify:artist:2xiIXseIJcq3nG7C8fHeBj";"Three Days Grace";"spotify:album:4ohPMPeZukCChC6xNJpeYx";"One-X";"spotify:artist:2xiIXseIJcq3nG7C8fHeBj";"Three Days Grace";"2006-06-13";"https://i.scdn.co/image/ab67616d0000b273fa4c18fdbd1bf1a39b7b794f";"1";"3";"231400";"https://p.scdn.co/mp3-preview/3fa8d7a4d37672cd6e26c2f7ffed19758894d55c?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"66";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:1WbsiwkBbjP9w7T8fBUoiz";"Maybellene i Hofteholder";"spotify:artist:0L5fC7Ogm2YwgqVCRcF1bT";"Volbeat";"spotify:album:6QHLhOasL7wk8EduGT7iD8";"Guitar Gangsters & Cadillac Blood";"spotify:artist:0L5fC7Ogm2YwgqVCRcF1bT";"Volbeat";"2008";"https://i.scdn.co/image/ab67616d0000b2739daf215ff64034b5f9e02593";"1";"6";"200826";"https://p.scdn.co/mp3-preview/cf0afccb2f22eacaf5466624c3e8569a72e99a38?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"59";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:1Mju1koP7vTo5llp8r2tGc";"Hyperdrive!";"spotify:artist:6uejjWIOshliv2Ho0OJAQN";"Devin Townsend";"spotify:album:6YjSKoG1zWPa3Ooa2tmkpy";"Ziltoid the Omniscient";"spotify:artist:6uejjWIOshliv2Ho0OJAQN";"Devin Townsend";"2007-05-18";"https://i.scdn.co/image/ab67616d0000b27341ba2629991fa18036c7d72e";"1";"5";"227920";"https://p.scdn.co/mp3-preview/d5594d630ddf3395f8771a3d119ee10eb4990ceb?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"48";"spotify:user:";"2020-12-16T11:56:03Z"
"spotify:track:35ZmCVnfYRdK1iLGCxNhMa";"The Only";"spotify:artist:7JDSHlDdVTo7aZKdQZ53Vf";"Static-X";"spotify:album:6ArsYtEDpoPxrCQXG4rHw3";"Shadow Zone";"spotify:artist:7JDSHlDdVTo7aZKdQZ53Vf";"Static-X";"2003-10-07";"https://i.scdn.co/image/ab67616d0000b27351e68094dd2b709d70f1778f";"1";"7";"171106";"https://p.scdn.co/mp3-preview/fad16102e1b0bc90b0eca1859dffa9c4e6ab7d54?cid=9950ac751e34487dbbe027c4fd7f8e99";"false";"64";"spotify:user:";"2020-12-16T11:56:03Z"
